D,0.815686,0.729412,0.737255
D,0.843137,0.764706,0.768627
D,0.827451,0.749020,0.752941
D,0.670588,0.631373,0.584314
D,0.658824,0.619608,0.572549
D,0.654902,0.666667,0.568627
D,0.650980,0.662745,0.564706
D,0.643137,0.643137,0.556863
D,0.686275,0.686275,0.600000
D,0.709804,0.647059,0.619608
D,0.619608,0.556863,0.529412
D,0.654902,0.572549,0.568627
D,0.713725,0.631373,0.627451
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.901961,0.811765,0.800000
D,0.878431,0.788235,0.776471
D,0.839216,0.737255,0.737255
D,0.780392,0.678431,0.678431
D,0.827451,0.733333,0.741176
D,0.878431,0.784314,0.792157
D,0.882353,0.796078,0.803922
D,0.788235,0.701961,0.709804
D,0.713725,0.623529,0.619608
D,0.713725,0.623529,0.619608
D,0.796078,0.713725,0.709804
D,0.847059,0.764706,0.760784
D,0.792157,0.717647,0.709804
D,0.698039,0.623529,0.615686
D,0.690196,0.607843,0.603922
D,0.768627,0.686275,0.682353
D,0.800000,0.725490,0.717647
D,0.709804,0.635294,0.627451
D,0.670588,0.596078,0.588235
D,0.717647,0.643137,0.635294
D,0.745098,0.682353,0.670588
D,0.749020,0.686275,0.674510
D,0.592157,0.568627,0.509804
D,0.654902,0.631373,0.572549
D,0.631373,0.670588,0.564706
D,0.619608,0.658824,0.552941
D,0.623529,0.635294,0.537255
D,0.686275,0.698039,0.600000
D,0.749020,0.690196,0.643137
D,0.752941,0.694118,0.647059
D,0.752941,0.650980,0.643137
D,0.733333,0.631373,0.623529
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.839216,0.749020,0.745098
D,0.792157,0.701961,0.698039
D,0.768627,0.678431,0.674510
D,0.749020,0.658824,0.654902
D,0.776471,0.682353,0.690196
D,0.803922,0.709804,0.717647
D,0.811765,0.725490,0.733333
D,0.811765,0.725490,0.733333
D,0.796078,0.709804,0.717647
D,0.796078,0.709804,0.717647
D,0.827451,0.741176,0.749020
D,0.827451,0.741176,0.749020
D,0.803922,0.717647,0.725490
D,0.815686,0.729412,0.737255
D,0.831373,0.745098,0.752941
D,0.827451,0.741176,0.749020
D,0.819608,0.737255,0.733333
D,0.827451,0.745098,0.741176
D,0.839216,0.756863,0.752941
D,0.811765,0.729412,0.725490
D,0.788235,0.705882,0.686275
D,0.729412,0.647059,0.627451
D,0.686275,0.678431,0.603922
D,0.639216,0.631373,0.556863
D,0.623529,0.670588,0.560784
D,0.615686,0.662745,0.552941
D,0.619608,0.639216,0.529412
D,0.615686,0.635294,0.525490
D,0.627451,0.545098,0.486275
D,0.627451,0.545098,0.486275
D,0.713725,0.576471,0.564706
D,0.705882,0.568627,0.556863
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.878431,0.756863,0.749020
D,0.874510,0.752941,0.745098
D,0.862745,0.713725,0.713725
D,0.858824,0.709804,0.709804
D,0.823529,0.694118,0.690196
D,0.827451,0.698039,0.694118
D,0.815686,0.705882,0.709804
D,0.807843,0.698039,0.701961
D,0.803922,0.694118,0.698039
D,0.788235,0.678431,0.682353
D,0.768627,0.643137,0.662745
D,0.764706,0.639216,0.658824
D,0.764706,0.650980,0.666667
D,0.756863,0.643137,0.658824
D,0.733333,0.623529,0.627451
D,0.729412,0.619608,0.623529
D,0.729412,0.607843,0.607843
D,0.737255,0.615686,0.615686
D,0.815686,0.674510,0.674510
D,0.850980,0.709804,0.709804
D,0.686275,0.615686,0.580392
D,0.650980,0.580392,0.545098
D,0.694118,0.694118,0.607843
D,0.635294,0.635294,0.549020
D,0.615686,0.674510,0.560784
D,0.600000,0.658824,0.545098
D,0.611765,0.654902,0.537255
D,0.611765,0.654902,0.537255
D,0.674510,0.592157,0.525490
D,0.666667,0.584314,0.517647
D,0.847059,0.682353,0.670588
D,0.831373,0.666667,0.654902
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.831373,0.666667,0.654902
D,0.827451,0.662745,0.650980
D,0.796078,0.584314,0.588235
D,0.780392,0.568627,0.572549
D,0.858824,0.674510,0.670588
D,0.870588,0.686275,0.682353
D,0.847059,0.701961,0.690196
D,0.870588,0.725490,0.713725
D,0.870588,0.725490,0.713725
D,0.890196,0.745098,0.733333
D,0.788235,0.631373,0.643137
D,0.811765,0.654902,0.666667
D,0.917647,0.768627,0.784314
D,0.929412,0.780392,0.796078
D,0.917647,0.776471,0.792157
D,0.925490,0.784314,0.800000
D,0.917647,0.760784,0.764706
D,0.870588,0.713725,0.717647
D,0.784314,0.600000,0.603922
D,0.858824,0.674510,0.678431
D,0.807843,0.749020,0.701961
D,0.701961,0.643137,0.596078
D,0.709804,0.737255,0.643137
D,0.635294,0.662745,0.568627
D,0.615686,0.682353,0.564706
D,0.600000,0.666667,0.549020
D,0.662745,0.701961,0.596078
D,0.635294,0.674510,0.568627
D,0.678431,0.603922,0.537255
D,0.662745,0.588235,0.521569
D,0.811765,0.631373,0.607843
D,0.756863,0.576471,0.552941
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.972549,0.788235,0.784314
D,0.980392,0.796078,0.792157
D,0.968627,0.733333,0.733333
D,0.921569,0.686275,0.686275
D,0.913725,0.705882,0.698039
D,0.992157,0.784314,0.776471
D,0.945098,0.776471,0.756863
D,0.937255,0.768627,0.749020
D,0.956863,0.788235,0.768627
D,0.949020,0.780392,0.760784
D,0.921569,0.737255,0.741176
D,0.972549,0.788235,0.792157
D,1.000000,0.823529,0.839216
D,1.000000,0.839216,0.854902
D,0.949020,0.772549,0.792157
D,0.921569,0.745098,0.764706
D,0.976471,0.780392,0.796078
D,0.964706,0.768627,0.784314
D,0.780392,0.560784,0.576471
D,0.800000,0.580392,0.596078
D,0.827451,0.741176,0.701961
D,0.717647,0.631373,0.592157
D,0.701961,0.741176,0.650980
D,0.654902,0.694118,0.603922
D,0.592157,0.658824,0.549020
D,0.600000,0.666667,0.556863
D,0.658824,0.705882,0.596078
D,0.623529,0.670588,0.560784
D,0.682353,0.627451,0.552941
D,0.698039,0.643137,0.568627
D,0.827451,0.658824,0.639216
D,0.713725,0.545098,0.525490
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.941176,0.713725,0.713725
D,1.000000,0.800000,0.800000
D,0.917647,0.662745,0.670588
D,0.858824,0.603922,0.611765
D,0.925490,0.698039,0.698039
D,0.980392,0.752941,0.752941
D,0.882353,0.686275,0.666667
D,0.901961,0.705882,0.686275
D,0.894118,0.666667,0.658824
D,0.968627,0.741176,0.733333
D,0.972549,0.713725,0.733333
D,0.890196,0.631373,0.650980
D,0.941176,0.670588,0.713725
D,0.972549,0.701961,0.745098
D,0.992157,0.749020,0.780392
D,1.000000,0.768627,0.800000
D,0.956863,0.713725,0.745098
D,0.905882,0.662745,0.694118
D,0.796078,0.537255,0.564706
D,0.800000,0.541176,0.568627
D,0.831373,0.694118,0.674510
D,0.741176,0.603922,0.584314
D,0.662745,0.674510,0.603922
D,0.690196,0.701961,0.631373
D,0.603922,0.670588,0.568627
D,0.686275,0.752941,0.650980
D,0.654902,0.694118,0.588235
D,0.631373,0.670588,0.564706
D,0.709804,0.654902,0.580392
D,0.737255,0.682353,0.607843
D,0.792157,0.627451,0.615686
D,0.686275,0.521569,0.509804
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.988235,0.713725,0.721569
D,1.000000,0.737255,0.745098
D,0.960784,0.705882,0.713725
D,0.925490,0.670588,0.678431
D,0.976471,0.749020,0.749020
D,1.000000,0.796078,0.796078
D,0.925490,0.709804,0.690196
D,0.835294,0.619608,0.600000
D,0.921569,0.658824,0.654902
D,1.000000,0.741176,0.737255
D,0.917647,0.627451,0.647059
D,0.858824,0.568627,0.588235
D,0.905882,0.568627,0.615686
D,0.909804,0.572549,0.619608
D,0.937255,0.611765,0.662745
D,0.933333,0.607843,0.658824
D,0.992157,0.686275,0.729412
D,1.000000,0.721569,0.764706
D,0.866667,0.588235,0.615686
D,0.784314,0.505882,0.533333
D,0.807843,0.596078,0.600000
D,0.882353,0.670588,0.674510
D,0.698039,0.666667,0.611765
D,0.733333,0.701961,0.647059
D,0.682353,0.729412,0.627451
D,0.654902,0.701961,0.600000
D,0.627451,0.674510,0.564706
D,0.603922,0.650980,0.541176
D,0.698039,0.650980,0.572549
D,0.733333,0.686275,0.607843
D,0.776471,0.631373,0.611765
D,0.756863,0.611765,0.592157
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.921569,0.647059,0.654902
D,0.956863,0.682353,0.690196
D,0.956863,0.713725,0.709804
D,0.960784,0.717647,0.713725
D,0.964706,0.749020,0.737255
D,1.000000,0.784314,0.772549
D,0.976471,0.741176,0.733333
D,0.827451,0.592157,0.584314
D,0.886275,0.623529,0.619608
D,1.000000,0.764706,0.760784
D,0.866667,0.541176,0.584314
D,0.878431,0.552941,0.596078
D,0.882353,0.521569,0.576471
D,0.890196,0.529412,0.584314
D,0.901961,0.541176,0.596078
D,0.929412,0.568627,0.623529
D,0.878431,0.525490,0.584314
D,0.847059,0.494118,0.552941
D,1.000000,0.749020,0.780392
D,0.901961,0.611765,0.643137
D,0.780392,0.513725,0.537255
D,0.909804,0.643137,0.666667
D,0.850980,0.745098,0.713725
D,0.823529,0.717647,0.686275
D,0.654902,0.670588,0.580392
D,0.647059,0.662745,0.572549
D,0.615686,0.666667,0.545098
D,0.600000,0.650980,0.529412
D,0.682353,0.647059,0.564706
D,0.698039,0.662745,0.580392
D,0.807843,0.682353,0.658824
D,0.717647,0.592157,0.568627
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.988235,0.733333,0.733333
D,0.988235,0.733333,0.733333
D,1.000000,0.745098,0.737255
D,1.000000,0.745098,0.737255
D,1.000000,0.780392,0.764706
D,0.972549,0.745098,0.729412
D,0.901961,0.666667,0.658824
D,0.988235,0.752941,0.745098
D,1.000000,0.784314,0.803922
D,0.917647,0.631373,0.650980
D,0.866667,0.541176,0.584314
D,1.000000,0.713725,0.756863
D,0.890196,0.549020,0.596078
D,0.850980,0.509804,0.556863
D,0.882353,0.509804,0.568627
D,0.898039,0.525490,0.584314
D,0.882353,0.521569,0.576471
D,0.850980,0.490196,0.545098
D,1.000000,0.717647,0.756863
D,0.976471,0.682353,0.721569
D,0.780392,0.486275,0.525490
D,0.819608,0.525490,0.564706
D,0.784314,0.572549,0.584314
D,0.901961,0.690196,0.701961
D,0.729412,0.729412,0.650980
D,0.635294,0.635294,0.556863
D,0.603922,0.650980,0.549020
D,0.611765,0.658824,0.556863
D,0.658824,0.650980,0.568627
D,0.701961,0.694118,0.611765
D,0.792157,0.674510,0.647059
D,0.701961,0.584314,0.556863
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,1.000000,0.827451,0.831373
D,0.964706,0.721569,0.725490
D,0.882353,0.627451,0.627451
D,0.988235,0.733333,0.733333
D,1.000000,0.784314,0.776471
D,1.000000,0.815686,0.807843
D,0.913725,0.670588,0.674510
D,0.964706,0.721569,0.725490
D,1.000000,0.701961,0.741176
D,0.901961,0.588235,0.627451
D,0.862745,0.525490,0.580392
D,1.000000,0.737255,0.792157
D,0.988235,0.674510,0.713725
D,0.843137,0.529412,0.568627
D,0.843137,0.482353,0.537255
D,0.862745,0.501961,0.556863
D,0.850980,0.490196,0.545098
D,0.909804,0.549020,0.603922
D,0.921569,0.611765,0.666667
D,0.925490,0.615686,0.670588
D,0.874510,0.556863,0.615686
D,0.815686,0.498039,0.556863
D,0.784314,0.521569,0.560784
D,0.862745,0.600000,0.639216
D,0.800000,0.749020,0.705882
D,0.686275,0.635294,0.592157
D,0.615686,0.654902,0.564706
D,0.647059,0.686275,0.596078
D,0.654902,0.666667,0.584314
D,0.666667,0.678431,0.596078
D,0.647059,0.525490,0.517647
D,0.674510,0.552941,0.545098
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,1.000000,0.823529,0.835294
D,0.921569,0.690196,0.701961
D,0.917647,0.662745,0.670588
D,0.933333,0.678431,0.686275
D,1.000000,0.807843,0.807843
D,1.000000,0.807843,0.807843
D,0.984314,0.721569,0.733333
D,0.956863,0.694118,0.705882
D,0.956863,0.603922,0.662745
D,0.913725,0.560784,0.619608
D,0.847059,0.509804,0.564706
D,1.000000,0.713725,0.768627
D,0.941176,0.627451,0.666667
D,1.000000,0.721569,0.760784
D,0.890196,0.556863,0.592157
D,0.819608,0.486275,0.521569
D,0.831373,0.474510,0.545098
D,0.960784,0.603922,0.674510
D,0.913725,0.603922,0.658824
D,0.858824,0.549020,0.603922
D,0.886275,0.572549,0.619608
D,0.921569,0.607843,0.654902
D,0.784314,0.501961,0.549020
D,0.866667,0.584314,0.631373
D,0.854902,0.713725,0.713725
D,0.882353,0.741176,0.741176
D,0.713725,0.725490,0.643137
D,0.662745,0.674510,0.592157
D,0.686275,0.686275,0.607843
D,0.639216,0.639216,0.560784
D,0.678431,0.600000,0.603922
D,0.741176,0.662745,0.666667
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,1.000000,0.803922,0.815686
D,0.980392,0.749020,0.760784
D,0.972549,0.713725,0.733333
D,1.000000,0.756863,0.776471
D,0.996078,0.749020,0.764706
D,0.992157,0.745098,0.760784
D,1.000000,0.737255,0.768627
D,0.862745,0.568627,0.600000
D,0.898039,0.556863,0.611765
D,0.913725,0.572549,0.627451
D,0.949020,0.635294,0.682353
D,1.000000,0.741176,0.788235
D,0.905882,0.592157,0.631373
D,0.850980,0.537255,0.576471
D,1.000000,0.701961,0.756863
D,0.996078,0.654902,0.709804
D,0.850980,0.521569,0.584314
D,0.968627,0.639216,0.701961
D,0.933333,0.615686,0.674510
D,0.839216,0.521569,0.580392
D,0.815686,0.478431,0.533333
D,0.988235,0.650980,0.705882
D,0.847059,0.552941,0.603922
D,0.854902,0.560784,0.611765
D,0.803922,0.588235,0.611765
D,0.803922,0.588235,0.611765
D,0.745098,0.705882,0.650980
D,0.686275,0.647059,0.592157
D,0.709804,0.701961,0.654902
D,0.725490,0.717647,0.670588
D,0.752941,0.721569,0.717647
D,0.752941,0.721569,0.717647
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.843137,0.647059,0.678431
D,0.807843,0.611765,0.643137
D,0.823529,0.600000,0.627451
D,0.823529,0.600000,0.627451
D,0.901961,0.654902,0.678431
D,0.980392,0.733333,0.756863
D,0.941176,0.623529,0.682353
D,0.843137,0.525490,0.584314
D,1.000000,0.654902,0.729412
D,1.000000,0.713725,0.788235
D,0.937255,0.611765,0.662745
D,0.984314,0.658824,0.709804
D,0.949020,0.611765,0.658824
D,0.850980,0.513725,0.560784
D,0.850980,0.478431,0.545098
D,0.917647,0.545098,0.611765
D,0.968627,0.631373,0.686275
D,0.992157,0.654902,0.709804
D,0.988235,0.670588,0.729412
D,0.788235,0.470588,0.529412
D,0.835294,0.478431,0.549020
D,0.835294,0.478431,0.549020
D,0.937255,0.643137,0.694118
D,0.847059,0.552941,0.603922
D,0.854902,0.611765,0.650980
D,0.760784,0.517647,0.556863
D,0.792157,0.717647,0.694118
D,0.713725,0.639216,0.615686
D,0.705882,0.686275,0.670588
D,0.713725,0.694118,0.678431
D,0.756863,0.721569,0.741176
D,0.764706,0.729412,0.749020
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.898039,0.768627,0.827451
D,0.901961,0.772549,0.831373
D,0.917647,0.768627,0.819608
D,0.890196,0.741176,0.792157
D,1.000000,0.827451,0.866667
D,0.968627,0.733333,0.772549
D,0.878431,0.560784,0.619608
D,0.980392,0.662745,0.721569
D,1.000000,0.654902,0.733333
D,0.925490,0.568627,0.647059
D,0.905882,0.529412,0.615686
D,0.925490,0.549020,0.635294
D,1.000000,0.686275,0.741176
D,0.882353,0.521569,0.576471
D,0.890196,0.501961,0.564706
D,0.882353,0.494118,0.556863
D,0.835294,0.474510,0.537255
D,1.000000,0.674510,0.737255
D,0.929412,0.588235,0.654902
D,0.803922,0.462745,0.529412
D,0.847059,0.470588,0.549020
D,0.847059,0.470588,0.549020
D,0.909804,0.600000,0.662745
D,0.913725,0.603922,0.666667
D,0.839216,0.576471,0.623529
D,0.749020,0.486275,0.533333
D,0.835294,0.733333,0.725490
D,0.788235,0.686275,0.678431
D,0.717647,0.698039,0.690196
D,0.698039,0.678431,0.670588
D,0.752941,0.729412,0.752941
D,0.752941,0.729412,0.752941
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.874510,0.776471,0.862745
D,0.874510,0.776471,0.862745
D,0.898039,0.788235,0.839216
D,0.843137,0.733333,0.784314
D,1.000000,0.807843,0.866667
D,0.870588,0.631373,0.690196
D,0.890196,0.572549,0.631373
D,1.000000,0.737255,0.796078
D,0.952941,0.596078,0.674510
D,0.917647,0.560784,0.639216
D,0.929412,0.564706,0.639216
D,0.933333,0.568627,0.643137
D,1.000000,0.690196,0.741176
D,0.913725,0.560784,0.611765
D,0.890196,0.501961,0.564706
D,0.882353,0.494118,0.556863
D,0.874510,0.501961,0.568627
D,0.992157,0.619608,0.686275
D,0.925490,0.568627,0.639216
D,0.839216,0.482353,0.552941
D,0.854902,0.466667,0.549020
D,0.854902,0.466667,0.549020
D,0.819608,0.474510,0.549020
D,1.000000,0.658824,0.733333
D,0.807843,0.513725,0.572549
D,0.768627,0.474510,0.533333
D,0.890196,0.741176,0.749020
D,0.843137,0.694118,0.701961
D,0.725490,0.690196,0.701961
D,0.713725,0.678431,0.690196
D,0.741176,0.717647,0.741176
D,0.772549,0.749020,0.772549
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.850980,0.780392,0.854902
D,0.878431,0.807843,0.882353
D,0.886275,0.788235,0.835294
D,0.835294,0.737255,0.784314
D,0.964706,0.709804,0.772549
D,0.847059,0.592157,0.654902
D,0.972549,0.631373,0.705882
D,0.964706,0.623529,0.698039
D,0.886275,0.545098,0.611765
D,1.000000,0.674510,0.741176
D,1.000000,0.674510,0.745098
D,0.968627,0.611765,0.682353
D,1.000000,0.654902,0.717647
D,0.956863,0.596078,0.658824
D,0.898039,0.509804,0.580392
D,0.870588,0.482353,0.552941
D,0.964706,0.592157,0.658824
D,0.890196,0.517647,0.584314
D,0.988235,0.631373,0.701961
D,0.831373,0.474510,0.545098
D,0.862745,0.474510,0.556863
D,0.850980,0.462745,0.545098
D,0.803922,0.427451,0.513725
D,1.000000,0.643137,0.729412
D,0.800000,0.490196,0.552941
D,0.827451,0.517647,0.580392
D,0.807843,0.631373,0.658824
D,0.839216,0.662745,0.690196
D,0.733333,0.694118,0.694118
D,0.725490,0.686275,0.686275
D,0.741176,0.725490,0.745098
D,0.776471,0.760784,0.780392
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.815686,0.760784,0.819608
D,0.854902,0.800000,0.858824
D,0.835294,0.737255,0.784314
D,0.835294,0.737255,0.784314
D,0.933333,0.686275,0.745098
D,0.827451,0.580392,0.639216
D,1.000000,0.690196,0.756863
D,0.952941,0.635294,0.701961
D,1.000000,0.694118,0.741176
D,1.000000,0.725490,0.772549
D,0.929412,0.552941,0.631373
D,0.909804,0.533333,0.611765
D,0.992157,0.603922,0.686275
D,0.976471,0.588235,0.670588
D,0.905882,0.517647,0.600000
D,0.835294,0.447059,0.529412
D,1.000000,0.643137,0.709804
D,0.878431,0.505882,0.572549
D,1.000000,0.674510,0.733333
D,0.831373,0.478431,0.537255
D,0.866667,0.478431,0.560784
D,0.858824,0.470588,0.552941
D,0.835294,0.447059,0.529412
D,0.980392,0.592157,0.674510
D,0.788235,0.490196,0.549020
D,0.886275,0.588235,0.647059
D,0.796078,0.619608,0.647059
D,0.847059,0.670588,0.698039
D,0.745098,0.698039,0.698039
D,0.725490,0.678431,0.678431
D,0.756863,0.733333,0.749020
D,0.745098,0.721569,0.737255
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.815686,0.768627,0.827451
D,0.823529,0.776471,0.835294
D,0.843137,0.752941,0.800000
D,0.784314,0.694118,0.741176
D,0.898039,0.670588,0.733333
D,0.827451,0.600000,0.662745
D,1.000000,0.737255,0.792157
D,0.980392,0.670588,0.725490
D,1.000000,0.686275,0.741176
D,0.976471,0.635294,0.690196
D,0.956863,0.552941,0.639216
D,0.929412,0.525490,0.611765
D,0.917647,0.529412,0.619608
D,1.000000,0.717647,0.807843
D,0.894118,0.549020,0.615686
D,0.831373,0.486275,0.552941
D,1.000000,0.674510,0.733333
D,0.866667,0.513725,0.572549
D,1.000000,0.654902,0.725490
D,0.827451,0.470588,0.541176
D,0.862745,0.486275,0.564706
D,0.870588,0.494118,0.572549
D,0.847059,0.470588,0.549020
D,0.913725,0.537255,0.615686
D,0.803922,0.494118,0.556863
D,0.945098,0.635294,0.698039
D,0.780392,0.592157,0.615686
D,0.882353,0.694118,0.717647
