D,0.000000,0.000000,0.000000
D,0.682353,0.556863,0.541176
D,0.694118,0.584314,0.572549
D,0.694118,0.584314,0.572549
D,0.713725,0.603922,0.600000
D,0.721569,0.611765,0.607843
D,0.721569,0.611765,0.600000
D,0.733333,0.623529,0.611765
D,0.725490,0.615686,0.603922
D,0.721569,0.611765,0.600000
D,0.721569,0.639216,0.619608
D,0.721569,0.639216,0.619608
D,0.737255,0.654902,0.643137
D,0.717647,0.635294,0.623529
D,0.733333,0.650980,0.639216
D,0.701961,0.619608,0.607843
D,0.698039,0.607843,0.603922
D,0.694118,0.603922,0.600000
D,0.705882,0.600000,0.611765
D,0.701961,0.596078,0.607843
D,0.694118,0.580392,0.596078
D,0.698039,0.584314,0.600000
D,0.717647,0.592157,0.611765
D,0.713725,0.588235,0.607843
D,0.705882,0.580392,0.600000
D,0.713725,0.588235,0.607843
D,0.717647,0.596078,0.603922
D,0.701961,0.580392,0.588235
D,0.694118,0.572549,0.572549
D,0.690196,0.568627,0.568627
D,0.674510,0.552941,0.560784
D,0.670588,0.549020,0.556863
D,0.666667,0.564706,0.564706
D,0.662745,0.560784,0.560784
D,0.650980,0.560784,0.556863
D,0.639216,0.549020,0.545098
D,0.639216,0.549020,0.545098
D,0.635294,0.545098,0.541176
D,0.643137,0.529412,0.545098
D,0.639216,0.525490,0.541176
D,0.639216,0.525490,0.541176
D,0.635294,0.521569,0.537255
D,0.607843,0.501961,0.513725
D,0.607843,0.501961,0.513725
D,0.584314,0.482353,0.482353
D,0.584314,0.482353,0.482353
D,0.654902,0.545098,0.549020
D,0.670588,0.560784,0.564706
D,0.631373,0.556863,0.549020
D,0.513725,0.439216,0.431373
D,0.466667,0.435294,0.380392
D,0.541176,0.509804,0.454902
D,0.466667,0.482353,0.384314
D,0.529412,0.545098,0.447059
D,0.462745,0.509804,0.400000
D,0.462745,0.509804,0.400000
D,0.462745,0.509804,0.400000
D,0.458824,0.505882,0.396078
D,0.521569,0.454902,0.392157
D,0.501961,0.435294,0.372549
D,0.654902,0.501961,0.494118
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.784314,0.647059,0.627451
D,0.764706,0.662745,0.647059
D,0.760784,0.658824,0.643137
D,0.764706,0.662745,0.647059
D,0.752941,0.650980,0.635294
D,0.760784,0.643137,0.623529
D,0.701961,0.584314,0.564706
D,0.670588,0.525490,0.505882
D,0.709804,0.564706,0.545098
D,0.737255,0.650980,0.619608
D,0.756863,0.670588,0.639216
D,0.745098,0.670588,0.647059
D,0.745098,0.670588,0.647059
D,0.733333,0.658824,0.635294
D,0.725490,0.650980,0.627451
D,0.713725,0.631373,0.611765
D,0.694118,0.611765,0.592157
D,0.670588,0.521569,0.529412
D,0.654902,0.505882,0.513725
D,0.709804,0.541176,0.556863
D,0.737255,0.568627,0.584314
D,0.717647,0.576471,0.584314
D,0.741176,0.600000,0.607843
D,0.737255,0.607843,0.619608
D,0.721569,0.592157,0.603922
D,0.709804,0.580392,0.584314
D,0.705882,0.576471,0.580392
D,0.627451,0.474510,0.466667
D,0.650980,0.498039,0.490196
D,0.670588,0.529412,0.537255
D,0.721569,0.580392,0.588235
D,0.705882,0.596078,0.592157
D,0.709804,0.600000,0.596078
D,0.698039,0.607843,0.596078
D,0.686275,0.596078,0.584314
D,0.709804,0.603922,0.615686
D,0.611765,0.505882,0.517647
D,0.619608,0.490196,0.501961
D,0.690196,0.560784,0.572549
D,0.733333,0.631373,0.631373
D,0.737255,0.635294,0.635294
D,0.737255,0.647059,0.643137
D,0.717647,0.627451,0.623529
D,0.709804,0.619608,0.615686
D,0.639216,0.549020,0.545098
D,0.682353,0.541176,0.556863
D,0.631373,0.490196,0.505882
D,0.717647,0.627451,0.607843
D,0.580392,0.490196,0.470588
D,0.541176,0.513725,0.439216
D,0.596078,0.568627,0.494118
D,0.482353,0.513725,0.400000
D,0.521569,0.552941,0.439216
D,0.458824,0.517647,0.403922
D,0.458824,0.517647,0.403922
D,0.466667,0.525490,0.411765
D,0.462745,0.521569,0.407843
D,0.529412,0.474510,0.400000
D,0.513725,0.458824,0.384314
D,0.639216,0.478431,0.454902
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.850980,0.701961,0.674510
D,0.835294,0.729412,0.698039
D,0.831373,0.725490,0.694118
D,0.831373,0.725490,0.701961
D,0.835294,0.729412,0.705882
D,0.831373,0.725490,0.701961
D,0.725490,0.619608,0.596078
D,0.784314,0.647059,0.627451
D,0.749020,0.611765,0.592157
D,0.768627,0.682353,0.650980
D,0.839216,0.752941,0.721569
D,0.803922,0.745098,0.705882
D,0.803922,0.745098,0.705882
D,0.807843,0.733333,0.709804
D,0.807843,0.733333,0.709804
D,0.811765,0.737255,0.713725
D,0.764706,0.690196,0.666667
D,0.733333,0.564706,0.572549
D,0.760784,0.592157,0.600000
D,0.749020,0.560784,0.584314
D,0.858824,0.670588,0.694118
D,0.854902,0.713725,0.729412
D,0.835294,0.694118,0.709804
D,0.811765,0.690196,0.698039
D,0.803922,0.682353,0.690196
D,0.827451,0.705882,0.698039
D,0.788235,0.666667,0.658824
D,0.768627,0.615686,0.607843
D,0.737255,0.584314,0.576471
D,0.733333,0.564706,0.572549
D,0.823529,0.654902,0.662745
D,0.796078,0.666667,0.670588
D,0.768627,0.639216,0.643137
D,0.772549,0.650980,0.650980
D,0.792157,0.670588,0.670588
D,0.784314,0.670588,0.686275
D,0.721569,0.607843,0.623529
D,0.780392,0.666667,0.682353
D,0.796078,0.682353,0.698039
D,0.807843,0.705882,0.705882
D,0.803922,0.701961,0.701961
D,0.745098,0.662745,0.658824
D,0.709804,0.627451,0.623529
D,0.760784,0.658824,0.650980
D,0.705882,0.603922,0.596078
D,0.690196,0.521569,0.537255
D,0.611765,0.443137,0.458824
D,0.686275,0.564706,0.556863
D,0.643137,0.521569,0.513725
D,0.541176,0.521569,0.435294
D,0.588235,0.568627,0.482353
D,0.505882,0.549020,0.431373
D,0.498039,0.541176,0.423529
D,0.458824,0.525490,0.407843
D,0.462745,0.529412,0.411765
D,0.478431,0.537255,0.423529
D,0.466667,0.525490,0.411765
D,0.509804,0.490196,0.403922
D,0.486275,0.466667,0.380392
D,0.643137,0.494118,0.466667
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.850980,0.698039,0.682353
D,0.764706,0.619608,0.607843
D,0.741176,0.596078,0.584314
D,0.752941,0.607843,0.596078
D,0.741176,0.596078,0.584314
D,0.850980,0.713725,0.701961
D,0.788235,0.650980,0.639216
D,0.733333,0.588235,0.568627
D,0.713725,0.568627,0.549020
D,0.721569,0.623529,0.588235
D,0.811765,0.713725,0.678431
D,0.784314,0.694118,0.674510
D,0.709804,0.619608,0.600000
D,0.733333,0.603922,0.600000
D,0.749020,0.619608,0.615686
D,0.796078,0.674510,0.666667
D,0.823529,0.701961,0.694118
D,0.741176,0.572549,0.580392
D,0.686275,0.517647,0.525490
D,0.717647,0.529412,0.545098
D,0.772549,0.584314,0.600000
D,0.850980,0.701961,0.709804
D,0.729412,0.580392,0.588235
D,0.705882,0.549020,0.552941
D,0.756863,0.600000,0.603922
D,0.772549,0.647059,0.631373
D,0.803922,0.678431,0.662745
D,0.737255,0.572549,0.560784
D,0.690196,0.525490,0.513725
D,0.749020,0.564706,0.568627
D,0.788235,0.603922,0.607843
D,0.764706,0.607843,0.619608
D,0.701961,0.545098,0.556863
D,0.721569,0.552941,0.568627
D,0.725490,0.556863,0.572549
D,0.756863,0.600000,0.619608
D,0.760784,0.603922,0.623529
D,0.713725,0.552941,0.584314
D,0.737255,0.576471,0.607843
D,0.792157,0.635294,0.654902
D,0.827451,0.670588,0.690196
D,0.803922,0.674510,0.678431
D,0.796078,0.666667,0.670588
D,0.792157,0.643137,0.643137
D,0.756863,0.607843,0.607843
D,0.713725,0.509804,0.537255
D,0.654902,0.450980,0.478431
D,0.639216,0.490196,0.498039
D,0.701961,0.552941,0.560784
D,0.537255,0.529412,0.447059
D,0.572549,0.564706,0.482353
D,0.521569,0.568627,0.458824
D,0.517647,0.564706,0.454902
D,0.443137,0.509804,0.392157
D,0.509804,0.576471,0.458824
D,0.490196,0.537255,0.435294
D,0.470588,0.517647,0.415686
D,0.517647,0.498039,0.411765
D,0.556863,0.537255,0.450980
D,0.658824,0.525490,0.494118
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.850980,0.713725,0.701961
D,0.741176,0.596078,0.584314
D,0.741176,0.596078,0.584314
D,0.784314,0.592157,0.596078
D,0.835294,0.643137,0.647059
D,0.866667,0.682353,0.678431
D,0.835294,0.650980,0.647059
D,0.725490,0.564706,0.541176
D,0.733333,0.572549,0.549020
D,0.741176,0.635294,0.603922
D,0.803922,0.698039,0.666667
D,0.780392,0.682353,0.654902
D,0.737255,0.639216,0.611765
D,0.749020,0.580392,0.588235
D,0.796078,0.627451,0.635294
D,0.760784,0.615686,0.603922
D,0.835294,0.690196,0.678431
D,0.749020,0.576471,0.576471
D,0.725490,0.552941,0.552941
D,0.749020,0.584314,0.580392
D,0.780392,0.615686,0.611765
D,0.800000,0.658824,0.658824
D,0.733333,0.592157,0.592157
D,0.749020,0.576471,0.568627
D,0.800000,0.627451,0.619608
D,0.780392,0.611765,0.592157
D,0.839216,0.670588,0.650980
D,0.737255,0.568627,0.541176
D,0.694118,0.525490,0.498039
D,0.737255,0.572549,0.560784
D,0.815686,0.650980,0.639216
D,0.764706,0.600000,0.596078
D,0.733333,0.568627,0.564706
D,0.756863,0.552941,0.572549
D,0.749020,0.545098,0.564706
D,0.784314,0.588235,0.603922
D,0.764706,0.568627,0.584314
D,0.690196,0.466667,0.509804
D,0.725490,0.501961,0.545098
D,0.749020,0.513725,0.552941
D,0.709804,0.474510,0.513725
D,0.733333,0.517647,0.549020
D,0.749020,0.533333,0.564706
D,0.784314,0.580392,0.607843
D,0.749020,0.545098,0.572549
D,0.737255,0.521569,0.552941
D,0.635294,0.419608,0.450980
D,0.643137,0.447059,0.478431
D,0.752941,0.556863,0.588235
D,0.517647,0.505882,0.450980
D,0.525490,0.513725,0.458824
D,0.537255,0.584314,0.474510
D,0.537255,0.584314,0.474510
D,0.486275,0.549020,0.423529
D,0.509804,0.572549,0.447059
D,0.474510,0.521569,0.411765
D,0.466667,0.513725,0.403922
D,0.529412,0.509804,0.431373
D,0.580392,0.560784,0.482353
D,0.654902,0.533333,0.498039
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.850980,0.709804,0.709804
D,0.827451,0.662745,0.658824
D,0.690196,0.525490,0.521569
D,0.741176,0.521569,0.529412
D,0.749020,0.529412,0.537255
D,0.745098,0.533333,0.537255
D,0.749020,0.537255,0.541176
D,0.749020,0.580392,0.560784
D,0.792157,0.623529,0.603922
D,0.764706,0.662745,0.619608
D,0.811765,0.709804,0.666667
D,0.823529,0.717647,0.694118
D,0.701961,0.596078,0.572549
D,0.713725,0.521569,0.517647
D,0.745098,0.552941,0.549020
D,0.768627,0.607843,0.584314
D,0.792157,0.631373,0.607843
D,0.713725,0.568627,0.549020
D,0.741176,0.596078,0.576471
D,0.792157,0.647059,0.627451
D,0.850980,0.705882,0.686275
D,0.858824,0.713725,0.701961
D,0.788235,0.643137,0.631373
D,0.745098,0.529412,0.525490
D,0.749020,0.533333,0.529412
D,0.760784,0.545098,0.533333
D,0.749020,0.533333,0.521569
D,0.749020,0.580392,0.552941
D,0.772549,0.603922,0.576471
D,0.776471,0.631373,0.619608
D,0.831373,0.686275,0.674510
D,0.843137,0.678431,0.674510
D,0.674510,0.509804,0.505882
D,0.701961,0.482353,0.498039
D,0.717647,0.498039,0.513725
D,0.807843,0.592157,0.615686
D,0.741176,0.525490,0.549020
D,0.694118,0.431373,0.470588
D,0.721569,0.458824,0.498039
D,0.721569,0.439216,0.486275
D,0.713725,0.431373,0.478431
D,0.756863,0.494118,0.533333
D,0.721569,0.458824,0.498039
D,0.713725,0.462745,0.498039
D,0.760784,0.509804,0.545098
D,0.788235,0.552941,0.584314
D,0.670588,0.435294,0.466667
D,0.639216,0.403922,0.443137
D,0.749020,0.513725,0.552941
D,0.631373,0.549020,0.529412
D,0.592157,0.509804,0.490196
D,0.541176,0.580392,0.482353
D,0.545098,0.584314,0.486275
D,0.505882,0.568627,0.443137
D,0.494118,0.556863,0.431373
D,0.462745,0.525490,0.400000
D,0.454902,0.517647,0.392157
D,0.509804,0.501961,0.419608
D,0.549020,0.541176,0.458824
D,0.647059,0.529412,0.501961
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.749020,0.611765,0.600000
D,0.760784,0.600000,0.576471
D,0.733333,0.572549,0.549020
D,0.737255,0.556863,0.541176
D,0.733333,0.552941,0.537255
D,0.780392,0.592157,0.576471
D,0.827451,0.639216,0.623529
D,0.858824,0.698039,0.674510
D,0.843137,0.682353,0.658824
D,0.784314,0.686275,0.650980
D,0.772549,0.674510,0.639216
D,0.768627,0.662745,0.639216
D,0.721569,0.615686,0.592157
D,0.686275,0.521569,0.509804
D,0.713725,0.549020,0.537255
D,0.721569,0.588235,0.556863
D,0.749020,0.615686,0.584314
D,0.784314,0.650980,0.603922
D,0.807843,0.674510,0.627451
D,0.784314,0.650980,0.619608
D,0.760784,0.627451,0.596078
D,0.784314,0.639216,0.619608
D,0.752941,0.607843,0.588235
D,0.717647,0.505882,0.509804
D,0.733333,0.521569,0.525490
D,0.737255,0.549020,0.533333
D,0.835294,0.647059,0.631373
D,0.831373,0.662745,0.635294
D,0.819608,0.650980,0.623529
D,0.780392,0.643137,0.623529
D,0.756863,0.619608,0.600000
D,0.780392,0.615686,0.611765
D,0.749020,0.584314,0.580392
D,0.725490,0.525490,0.533333
D,0.756863,0.556863,0.564706
D,0.843137,0.607843,0.639216
D,0.690196,0.454902,0.486275
D,0.713725,0.450980,0.490196
D,0.717647,0.454902,0.494118
D,0.713725,0.423529,0.462745
D,0.721569,0.431373,0.470588
D,0.721569,0.427451,0.466667
D,0.745098,0.450980,0.490196
D,0.737255,0.447059,0.486275
D,0.705882,0.415686,0.454902
D,0.776471,0.552941,0.580392
D,0.768627,0.545098,0.572549
D,0.635294,0.411765,0.439216
D,0.647059,0.423529,0.450980
D,0.686275,0.501961,0.505882
D,0.756863,0.572549,0.576471
D,0.639216,0.631373,0.549020
D,0.588235,0.580392,0.498039
D,0.494118,0.541176,0.431373
D,0.486275,0.533333,0.423529
D,0.462745,0.513725,0.392157
D,0.462745,0.513725,0.392157
D,0.490196,0.490196,0.403922
D,0.521569,0.521569,0.435294
D,0.639216,0.533333,0.501961
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.831373,0.694118,0.682353
D,0.709804,0.549020,0.517647
D,0.772549,0.611765,0.580392
D,0.839216,0.690196,0.662745
D,0.843137,0.694118,0.666667
D,0.819608,0.650980,0.623529
D,0.690196,0.521569,0.494118
D,0.784314,0.615686,0.596078
D,0.874510,0.705882,0.686275
D,0.850980,0.733333,0.705882
D,0.866667,0.749020,0.721569
D,0.858824,0.729412,0.733333
D,0.854902,0.725490,0.729412
D,0.850980,0.721569,0.717647
D,0.843137,0.713725,0.709804
D,0.784314,0.682353,0.639216
D,0.709804,0.607843,0.564706
D,0.717647,0.584314,0.537255
D,0.717647,0.584314,0.537255
D,0.792157,0.666667,0.643137
D,0.803922,0.678431,0.654902
D,0.776471,0.627451,0.627451
D,0.733333,0.584314,0.584314
D,0.847059,0.662745,0.666667
D,0.858824,0.674510,0.678431
D,0.823529,0.650980,0.643137
D,0.737255,0.564706,0.556863
D,0.705882,0.525490,0.509804
D,0.792157,0.611765,0.596078
D,0.796078,0.650980,0.631373
D,0.839216,0.694118,0.674510
D,0.733333,0.580392,0.572549
D,0.733333,0.580392,0.572549
D,0.819608,0.635294,0.639216
D,0.847059,0.662745,0.666667
D,0.674510,0.423529,0.458824
D,0.694118,0.443137,0.478431
D,0.803922,0.552941,0.588235
D,0.776471,0.525490,0.560784
D,0.666667,0.376471,0.415686
D,0.690196,0.400000,0.439216
D,0.705882,0.392157,0.439216
D,0.733333,0.419608,0.466667
D,0.725490,0.419608,0.462745
D,0.690196,0.384314,0.427451
D,0.776471,0.541176,0.572549
D,0.780392,0.545098,0.576471
D,0.694118,0.458824,0.490196
D,0.635294,0.400000,0.431373
D,0.650980,0.403922,0.427451
D,0.674510,0.427451,0.450980
D,0.682353,0.588235,0.541176
D,0.717647,0.623529,0.576471
D,0.494118,0.521569,0.419608
D,0.482353,0.509804,0.407843
D,0.454902,0.505882,0.384314
D,0.486275,0.537255,0.415686
D,0.490196,0.490196,0.403922
D,0.517647,0.517647,0.431373
D,0.674510,0.568627,0.545098
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.839216,0.717647,0.709804
D,0.729412,0.588235,0.556863
D,0.792157,0.650980,0.619608
D,0.780392,0.643137,0.623529
D,0.850980,0.713725,0.694118
D,0.784314,0.603922,0.580392
D,0.674510,0.494118,0.470588
D,0.745098,0.556863,0.533333
D,0.882353,0.694118,0.670588
D,0.768627,0.615686,0.607843
D,0.729412,0.576471,0.568627
D,0.752941,0.564706,0.596078
D,0.760784,0.572549,0.603922
D,0.803922,0.635294,0.658824
D,0.831373,0.662745,0.686275
D,0.811765,0.698039,0.658824
D,0.701961,0.588235,0.549020
D,0.682353,0.549020,0.509804
D,0.725490,0.592157,0.552941
D,0.772549,0.647059,0.631373
D,0.854902,0.729412,0.713725
D,0.803922,0.674510,0.678431
D,0.737255,0.607843,0.611765
D,0.749020,0.600000,0.600000
D,0.815686,0.666667,0.666667
D,0.835294,0.670588,0.658824
D,0.733333,0.568627,0.556863
D,0.705882,0.509804,0.498039
D,0.796078,0.600000,0.588235
D,0.768627,0.623529,0.603922
D,0.847059,0.701961,0.682353
D,0.752941,0.607843,0.596078
D,0.737255,0.592157,0.580392
D,0.792157,0.596078,0.611765
D,0.752941,0.556863,0.572549
D,0.733333,0.450980,0.505882
D,0.701961,0.419608,0.474510
D,0.807843,0.556863,0.607843
D,0.823529,0.572549,0.623529
D,0.745098,0.482353,0.521569
D,0.639216,0.376471,0.415686
D,0.701961,0.388235,0.435294
D,0.709804,0.396078,0.443137
D,0.717647,0.392157,0.443137
D,0.686275,0.360784,0.411765
D,0.764706,0.513725,0.549020
D,0.756863,0.505882,0.541176
D,0.701961,0.458824,0.490196
D,0.701961,0.458824,0.490196
D,0.631373,0.384314,0.407843
D,0.674510,0.427451,0.450980
D,0.607843,0.447059,0.423529
D,0.772549,0.611765,0.588235
D,0.533333,0.525490,0.443137
D,0.482353,0.474510,0.392157
D,0.458824,0.505882,0.403922
D,0.525490,0.572549,0.470588
D,0.490196,0.501961,0.411765
D,0.568627,0.580392,0.490196
D,0.615686,0.517647,0.490196
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.843137,0.721569,0.713725
D,0.760784,0.623529,0.611765
D,0.768627,0.631373,0.619608
D,0.800000,0.674510,0.650980
D,0.831373,0.705882,0.682353
D,0.760784,0.576471,0.572549
D,0.717647,0.533333,0.529412
D,0.741176,0.529412,0.533333
D,0.894118,0.682353,0.686275
D,0.756863,0.568627,0.584314
D,0.745098,0.556863,0.572549
D,0.760784,0.525490,0.564706
D,0.756863,0.521569,0.560784
D,0.745098,0.521569,0.556863
D,0.741176,0.517647,0.552941
D,0.823529,0.686275,0.674510
D,0.752941,0.615686,0.603922
D,0.694118,0.592157,0.549020
D,0.701961,0.600000,0.556863
D,0.780392,0.674510,0.650980
D,0.831373,0.725490,0.701961
D,0.815686,0.694118,0.694118
D,0.745098,0.623529,0.623529
D,0.752941,0.623529,0.619608
D,0.831373,0.701961,0.698039
D,0.811765,0.658824,0.643137
D,0.760784,0.607843,0.592157
D,0.752941,0.564706,0.549020
D,0.772549,0.584314,0.568627
D,0.839216,0.694118,0.682353
D,0.847059,0.701961,0.690196
D,0.784314,0.631373,0.623529
D,0.752941,0.600000,0.592157
D,0.737255,0.501961,0.541176
D,0.737255,0.501961,0.541176
D,0.741176,0.447059,0.513725
D,0.709804,0.415686,0.482353
D,0.800000,0.545098,0.607843
D,0.788235,0.533333,0.596078
D,0.815686,0.572549,0.619608
D,0.764706,0.521569,0.568627
D,0.674510,0.380392,0.431373
D,0.674510,0.380392,0.431373
D,0.701961,0.384314,0.443137
D,0.698039,0.380392,0.439216
D,0.733333,0.462745,0.505882
D,0.792157,0.521569,0.564706
D,0.623529,0.380392,0.427451
D,0.756863,0.513725,0.560784
D,0.662745,0.423529,0.443137
D,0.658824,0.419608,0.439216
D,0.615686,0.415686,0.415686
D,0.796078,0.596078,0.596078
D,0.650980,0.600000,0.549020
D,0.560784,0.509804,0.458824
D,0.549020,0.584314,0.505882
D,0.494118,0.529412,0.450980
D,0.474510,0.509804,0.431373
D,0.494118,0.529412,0.450980
D,0.474510,0.411765,0.392157
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.000000,0.000000,0.000000
D,0.819608,0.670588,0.678431
D,0.784314,0.627451,0.631373
D,0.792157,0.635294,0.639216
D,0.819608,0.666667,0.658824
D,0.827451,0.674510,0.666667
D,0.792157,0.603922,0.619608
D,0.749020,0.560784,0.576471
D,0.780392,0.584314,0.600000
D,0.854902,0.658824,0.674510
D,0.772549,0.568627,0.596078
D,0.760784,0.556863,0.584314
D,0.772549,0.521569,0.556863
D,0.768627,0.517647,0.552941
D,0.768627,0.498039,0.549020
D,0.749020,0.478431,0.529412
D,0.792157,0.615686,0.635294
D,0.831373,0.654902,0.674510
D,0.662745,0.576471,0.537255
D,0.701961,0.615686,0.576471
D,0.815686,0.709804,0.686275
D,0.831373,0.725490,0.701961
D,0.823529,0.694118,0.698039
D,0.780392,0.650980,0.654902
D,0.784314,0.662745,0.654902
D,0.831373,0.709804,0.701961
D,0.854902,0.678431,0.698039
D,0.737255,0.560784,0.580392
D,0.784314,0.572549,0.584314
D,0.835294,0.623529,0.635294
D,0.847059,0.654902,0.658824
D,0.847059,0.654902,0.658824
D,0.850980,0.650980,0.658824
D,0.741176,0.541176,0.549020
D,0.729412,0.466667,0.513725
D,0.729412,0.466667,0.513725
D,0.705882,0.435294,0.486275
D,0.721569,0.450980,0.501961
D,0.756863,0.517647,0.584314
D,0.811765,0.572549,0.639216
D,0.678431,0.423529,0.494118
D,0.792157,0.537255,0.607843
D,0.803922,0.541176,0.588235
D,0.690196,0.427451,0.474510
D,0.650980,0.368627,0.415686
D,0.713725,0.431373,0.478431
D,0.713725,0.462745,0.505882
D,0.776471,0.525490,0.568627
D,0.623529,0.352941,0.411765
D,0.670588,0.400000,0.458824
D,0.776471,0.525490,0.568627
D,0.658824,0.407843,0.450980
